STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
29,568,Shimoga,5515,Sagar ,607137,Kanapagaru,"Kanapagaru,Sagar,Shimoga,Karnataka,India"
29,568,Shimoga,5515,Sagar ,607166,Balegaru,"Balegaru,Sagar,Shimoga,Karnataka,India"
29,568,Shimoga,5515,Sagar ,607174,Hulegaru,"Hulegaru,Sagar,Shimoga,Karnataka,India"
29,568,Shimoga,5515,Sagar ,607342,Kattinakaru,"Kattinakaru,Sagar,Shimoga,Karnataka,India"
29,568,Shimoga,5518,Hosanagara ,607895,Mumbaru,"Mumbaru,Hosanagara,Shimoga,Karnataka,India"
29,568,Shimoga,5519,Tirthahalli,608060,Vatagaru,"Vatagaru,Tirthahalli,Shimoga,Karnataka,India"
29,568,Shimoga,5519,Tirthahalli,608087,Shiragaru,"Shiragaru,Tirthahalli,Shimoga,Karnataka,India"
29,568,Shimoga,5519,Tirthahalli,608097,Jagatagaru,"Jagatagaru,Tirthahalli,Shimoga,Karnataka,India"
29,568,Shimoga,5519,Tirthahalli,608163,Kasagaru,"Kasagaru,Tirthahalli,Shimoga,Karnataka,India"
29,568,Shimoga,5519,Tirthahalli,608249,Katagaru,"Katagaru,Tirthahalli,Shimoga,Karnataka,India"
29,568,Shimoga,5519,Tirthahalli,608262,Vatagaru,"Vatagaru,Tirthahalli,Shimoga,Karnataka,India"
29,568,Shimoga,5519,Tirthahalli,608289,Changaru,"Changaru,Tirthahalli,Shimoga,Karnataka,India"
29,568,Shimoga,5520,Shimoga ,608386,Gavate Thevaru,"Gavate Thevaru,Shimoga,Shimoga,Karnataka,India"
29,569,Udupi,5523,Udupi,608814,Anjaru,"Anjaru,Udupi,Udupi,Karnataka,India"
29,569,Udupi,5524,Karkal ,608883,Andaru,"Andaru,Karkal,Udupi,Karnataka,India"
29,569,Udupi,5524,Karkal ,608888,Kanajaru,"Kanajaru,Karkal,Udupi,Karnataka,India"
29,570,Chikmagalur,5525,Sringeri ,608929,Nemmaru,"Nemmaru,Sringeri,Chikmagalur,Karnataka,India"
29,570,Chikmagalur,5526,Koppa ,608968,Honagaru,"Honagaru,Koppa,Chikmagalur,Karnataka,India"
29,570,Chikmagalur,5526,Koppa ,608973,Heggaru,"Heggaru,Koppa,Chikmagalur,Karnataka,India"
29,570,Chikmagalur,5526,Koppa ,609021,Heggaru,"Heggaru,Koppa,Chikmagalur,Karnataka,India"
29,570,Chikmagalur,5527,Narasimharajapura ,609075,Mallandaru,"Mallandaru,Narasimharajapura,Chikmagalur,Karnataka,India"
29,570,Chikmagalur,5527,Narasimharajapura ,609081,Shedagaru,"Shedagaru,Narasimharajapura,Chikmagalur,Karnataka,India"
29,570,Chikmagalur,5528,Tarikere ,609339,Manchethevaru,"Manchethevaru,Tarikere,Chikmagalur,Karnataka,India"
29,570,Chikmagalur,5530,Chikmagalur ,609691,Malagaru,"Malagaru,Chikmagalur,Chikmagalur,Karnataka,India"
29,571,Tumkur,5533,Sira ,610280,Sasamaru,"Sasamaru,Sira,Tumkur,Karnataka,India"
29,575,Dakshina Kannada,5561,Mangalore,617454,Badagumijaru,"Badagumijaru,Mangalore,Dakshina Kannada,Karnataka,India"
29,575,Dakshina Kannada,5561,Mangalore,617456,Thodaru,"Thodaru,Mangalore,Dakshina Kannada,Karnataka,India"
29,575,Dakshina Kannada,5561,Mangalore,617467,Nellikaru,"Nellikaru,Mangalore,Dakshina Kannada,Karnataka,India"
29,575,Dakshina Kannada,5561,Mangalore,617476,Badagayekkaru,"Badagayekkaru,Mangalore,Dakshina Kannada,Karnataka,India"
29,575,Dakshina Kannada,5561,Mangalore,617488,Killenjaru,"Killenjaru,Mangalore,Dakshina Kannada,Karnataka,India"
29,575,Dakshina Kannada,5561,Mangalore,617491,Mogaru,"Mogaru,Mangalore,Dakshina Kannada,Karnataka,India"
29,575,Dakshina Kannada,5563,Beltangadi ,617626,Karambaru,"Karambaru,Beltangadi,Dakshina Kannada,Karnataka,India"
29,575,Dakshina Kannada,5563,Beltangadi ,617666,Thekkaru,"Thekkaru,Beltangadi,Dakshina Kannada,Karnataka,India"
29,575,Dakshina Kannada,5563,Beltangadi ,617672,Bandaru,"Bandaru,Beltangadi,Dakshina Kannada,Karnataka,India"
29,575,Dakshina Kannada,5564,Puttur,617713,Kombaru,"Kombaru,Puttur,Dakshina Kannada,Karnataka,India"
29,575,Dakshina Kannada,5564,Puttur,617718,Kudmaru,"Kudmaru,Puttur,Dakshina Kannada,Karnataka,India"
29,575,Dakshina Kannada,5564,Puttur,617719,Alankaru,"Alankaru,Puttur,Dakshina Kannada,Karnataka,India"
29,575,Dakshina Kannada,5565,Sulya ,617783,Guthigaru,"Guthigaru,Sulya,Dakshina Kannada,Karnataka,India"
29,575,Dakshina Kannada,5565,Sulya ,617792,Kalmakaru,"Kalmakaru,Sulya,Dakshina Kannada,Karnataka,India"
29,577,Mysore,5574,Nanjangud ,619198,Hadinaru,"Hadinaru,Nanjangud,Mysore,Karnataka,India"
29,577,Mysore,5574,Nanjangud ,619236,Byalaru,"Byalaru,Nanjangud,Mysore,Karnataka,India"
29,583,Bangalore Rural,5603,Devanahalli ,625459,Kotnathevaru,"Kotnathevaru,Devanahalli,Bangalore Rural,Karnataka,India"
