STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
29,555,Belgaum,5434,Athni,597251,Bevanoor,"Bevanoor,Athni,Belgaum,Karnataka,India"
29,555,Belgaum,5434,Athni,597265,Shivanoor,"Shivanoor,Athni,Belgaum,Karnataka,India"
29,555,Belgaum,5434,Athni,597345,Kokatnoor,"Kokatnoor,Athni,Belgaum,Karnataka,India"
29,555,Belgaum,5434,Athni,597348,Kodaganoor,"Kodaganoor,Athni,Belgaum,Karnataka,India"
29,555,Belgaum,5440,Sampgaon,598135,Kenganoor,"Kenganoor,Sampgaon,Belgaum,Karnataka,India"
29,556,Bagalkot ,5446,Badami,598683,Hansanoor,"Hansanoor,Badami,Bagalkot,Karnataka,India"
29,556,Bagalkot ,5447,Bagalkot,598853,Bevoor,"Bevoor,Bagalkot,Bagalkot,Karnataka,India"
29,556,Bagalkot ,5448,Hungund,598909,Nandanoor,"Nandanoor,Hungund,Bagalkot,Karnataka,India"
29,557,Bijapur,5450,Indi,599204,Jevoor,"Jevoor,Indi,Bijapur,Karnataka,India"
29,557,Bijapur,5451,Sindgi,599404,Devoor,"Devoor,Sindgi,Bijapur,Karnataka,India"
29,557,Bijapur,5453,Muddebihal,599600,Bavoor,"Bavoor,Muddebihal,Bijapur,Karnataka,India"
29,557,Bijapur,5453,Muddebihal,599630,Devoor,"Devoor,Muddebihal,Bijapur,Karnataka,India"
29,558,Bidar,5454,Basavakalyan ,599724,Hulsoor,"Hulsoor,Basavakalyan,Bidar,Karnataka,India"
29,558,Bidar,5454,Basavakalyan ,599813,Kohinoor,"Kohinoor,Basavakalyan,Bidar,Karnataka,India"
29,558,Bidar,5455,Bhalki ,599863,Atnoor,"Atnoor,Bhalki,Bidar,Karnataka,India"
29,558,Bidar,5455,Bhalki ,599894,Keroor,"Keroor,Bhalki,Bidar,Karnataka,India"
29,558,Bidar,5455,Bhalki ,599908,Koroor,"Koroor,Bhalki,Bidar,Karnataka,India"
29,558,Bidar,5455,Bhalki ,599924,Maroor,"Maroor,Bhalki,Bidar,Karnataka,India"
29,558,Bidar,5455,Bhalki ,599949,Nagoor,"Nagoor,Bhalki,Bidar,Karnataka,India"
29,558,Bidar,5455,Bhalki ,599961,Rudnoor,"Rudnoor,Bhalki,Bidar,Karnataka,India"
29,558,Bidar,5456,Aurad ,599994,Madnoor,"Madnoor,Aurad,Bidar,Karnataka,India"
29,558,Bidar,5456,Aurad ,600014,Hulsoor,"Hulsoor,Aurad,Bidar,Karnataka,India"
29,558,Bidar,5456,Aurad ,600087,Nandi Nagoor,"Nandi Nagoor,Aurad,Bidar,Karnataka,India"
29,558,Bidar,5457,Bidar ,600179,Ashtoor,"Ashtoor,Bidar,Bidar,Karnataka,India"
29,558,Bidar,5457,Bidar ,600253,Bhangoor,"Bhangoor,Bidar,Bidar,Karnataka,India"
29,558,Bidar,5458,Homnabad ,600263,Mugnoor,"Mugnoor,Homnabad,Bidar,Karnataka,India"
29,558,Bidar,5458,Homnabad ,600294,Dhumansoor,"Dhumansoor,Homnabad,Bidar,Karnataka,India"
29,559,Raichur,5459,Lingsugur ,600381,Hunoor,"Hunoor,Lingsugur,Raichur,Karnataka,India"
29,559,Raichur,5460,Devadurga ,600688,Mustoor,"Mustoor,Devadurga,Raichur,Karnataka,India"
29,559,Raichur,5461,Raichur ,600740,Wadloor,"Wadloor,Raichur,Raichur,Karnataka,India"
29,559,Raichur,5461,Raichur ,600807,Kuknoor,"Kuknoor,Raichur,Raichur,Karnataka,India"
29,559,Raichur,5461,Raichur ,600868,Dugnoor,"Dugnoor,Raichur,Raichur,Karnataka,India"
29,559,Raichur,5462,Manvi ,600896,Tupdoor,"Tupdoor,Manvi,Raichur,Karnataka,India"
29,559,Raichur,5462,Manvi ,600912,Hire Kadboor,"Hire Kadboor,Manvi,Raichur,Karnataka,India"
