STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
29,558,Bidar,5456,Aurad ,600077,Yengunda,"Yengunda,Aurad,Bidar,Karnataka,India"
29,559,Raichur,5463,Sindhnur ,601208,Salgunda,"Salgunda,Sindhnur,Raichur,Karnataka,India"
29,563,Uttara Kannada,5482,Mundgod ,603015,Hungunda,"Hungunda,Mundgod,Uttara Kannada,Karnataka,India"
29,563,Uttara Kannada,5486,Siddapur ,603531,Mulgunda,"Mulgunda,Siddapur,Uttara Kannada,Karnataka,India"
29,566,Chitradurga,5507,Hosdurga ,605877,Neeragunda,"Neeragunda,Hosdurga,Chitradurga,Karnataka,India"
29,567,Davanagere,5510,Harapanahalli ,606299,Neelagunda,"Neelagunda,Harapanahalli,Davanagere,Karnataka,India"
29,568,Shimoga,5515,Sagar ,607259,Hosagunda,"Hosagunda,Sagar,Shimoga,Karnataka,India"
29,568,Shimoga,5515,Sagar ,607276,Saragunda,"Saragunda,Sagar,Shimoga,Karnataka,India"
29,568,Shimoga,5516,Sorab ,607379,Thelagunda,"Thelagunda,Sorab,Shimoga,Karnataka,India"
29,568,Shimoga,5517,Shikarpur,607688,Thandagunda,"Thandagunda,Shikarpur,Shimoga,Karnataka,India"
29,568,Shimoga,5517,Shikarpur,607714,Thalagunda,"Thalagunda,Shikarpur,Shimoga,Karnataka,India"
29,568,Shimoga,5521,Bhadravati ,608598,Athigunda,"Athigunda,Bhadravati,Shimoga,Karnataka,India"
29,570,Chikmagalur,5530,Chikmagalur ,609741,Siragunda,"Siragunda,Chikmagalur,Chikmagalur,Karnataka,India"
29,570,Chikmagalur,5531,Mudigere ,610029,Kirugunda,"Kirugunda,Mudigere,Chikmagalur,Karnataka,India"
29,571,Tumkur,5533,Sira ,610479,Talagunda,"Talagunda,Sira,Tumkur,Karnataka,India"
29,571,Tumkur,5540,Turuvekere ,612206,Neeragunda,"Neeragunda,Turuvekere,Tumkur,Karnataka,India"
29,571,Tumkur,5541,Kunigal ,612645,Holalagunda,"Holalagunda,Kunigal,Tumkur,Karnataka,India"
29,573,Mandya,5547,Nagamangala ,613729,Bilagunda,"Bilagunda,Nagamangala,Mandya,Karnataka,India"
29,574,Hassan,5553,Sakleshpur ,614853,Maragunda,"Maragunda,Sakleshpur,Hassan,Karnataka,India"
29,574,Hassan,5555,Arsikere ,615488,Kolagunda,"Kolagunda,Arsikere,Hassan,Karnataka,India"
29,574,Hassan,5555,Arsikere ,615512,Karagunda,"Karagunda,Arsikere,Hassan,Karnataka,India"
29,574,Hassan,5555,Arsikere ,615717,Aggunda,"Aggunda,Arsikere,Hassan,Karnataka,India"
29,574,Hassan,5555,Arsikere ,615762,Neeragunda,"Neeragunda,Arsikere,Hassan,Karnataka,India"
29,574,Hassan,5556,Hassan ,615915,Yalagunda,"Yalagunda,Hassan,Hassan,Karnataka,India"
29,574,Hassan,5556,Hassan ,616081,Bilagunda,"Bilagunda,Hassan,Hassan,Karnataka,India"
29,576,Kodagu,5566,Madikeri ,617805,Karugunda,"Karugunda,Madikeri,Kodagu,Karnataka,India"
29,576,Kodagu,5567,Somvarpet ,617864,Neergunda,"Neergunda,Somvarpet,Kodagu,Karnataka,India"
29,576,Kodagu,5567,Somvarpet ,617898,Nandigunda,"Nandigunda,Somvarpet,Kodagu,Karnataka,India"
29,576,Kodagu,5567,Somvarpet ,617936,Balagunda,"Balagunda,Somvarpet,Kodagu,Karnataka,India"
29,576,Kodagu,5568,Virajpet ,618018,Halugunda,"Halugunda,Virajpet,Kodagu,Karnataka,India"
29,576,Kodagu,5568,Virajpet ,618033,Bilugunda,"Bilugunda,Virajpet,Kodagu,Karnataka,India"
29,577,Mysore,5569,Piriyapatna ,618118,Bilagunda,"Bilagunda,Piriyapatna,Mysore,Karnataka,India"
29,577,Mysore,5574,Nanjangud ,619206,Nandigunda,"Nandigunda,Nanjangud,Mysore,Karnataka,India"
29,577,Mysore,5574,Nanjangud ,619225,Belagunda,"Belagunda,Nanjangud,Mysore,Karnataka,India"
29,577,Mysore,5574,Nanjangud ,619226,Kirugunda,"Kirugunda,Nanjangud,Mysore,Karnataka,India"
29,579,Gulbarga,5580,Aland ,619978,Sangunda,"Sangunda,Aland,Gulbarga,Karnataka,India"
29,579,Gulbarga,5580,Aland ,619996,Bilgunda,"Bilgunda,Aland,Gulbarga,Karnataka,India"
29,579,Gulbarga,5583,Chincholi ,620458,Nidugunda,"Nidugunda,Chincholi,Gulbarga,Karnataka,India"
29,580,Yadgir,5589,Yadgir ,621293,Thangunda,"Thangunda,Yadgir,Yadgir,Karnataka,India"
29,580,Yadgir,5589,Yadgir ,621323,Kale-Belgunda,"Kale-Belgunda,Yadgir,Yadgir,Karnataka,India"
29,580,Yadgir,5589,Yadgir ,621376,Belgunda,"Belgunda,Yadgir,Yadgir,Karnataka,India"
29,581,Kolar,5591,Kolar ,621842,Talagunda,"Talagunda,Kolar,Kolar,Karnataka,India"
29,583,Bangalore Rural,5601,Nelamangala ,624723,Heggunda,"Heggunda,Nelamangala,Bangalore Rural,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626598,Gattigunda,"Gattigunda,Kanakapura,Ramanagara,Karnataka,India"
