STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
29,584,Ramanagara,5608,Kanakapura ,626363,Bandiganahalli,"Bandiganahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626365,Dimbadahalli,"Dimbadahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626372,Devarakaggalahalli,"Devarakaggalahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626381,Chikkadevarahalli,"Chikkadevarahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626382,T.Hosahalli,"T.Hosahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626386,Doddasadenahalli,"Doddasadenahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626387,Chakkasadenahalli,"Chakkasadenahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626395,Bachahalli,"Bachahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626400,Hosahalli,"Hosahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626401,Devarahalli,"Devarahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626403,Anehosahalli,"Anehosahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626406,Gundanagollahalli,"Gundanagollahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626408,Gadaranahalli,"Gadaranahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626417,Marasarahalli,"Marasarahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626419,Huyalappanahalli,"Huyalappanahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626434,Udarahalli,"Udarahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626438,Basavanahalli,"Basavanahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626439,Somedyapanahalli,"Somedyapanahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626440,Mallappana Hosahalli,"Mallappana Hosahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626441,Muradihosahalli,"Muradihosahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626443,Allimaranahalli,"Allimaranahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626444,Dollahalli,"Dollahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626446,Konamanahalli,"Konamanahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626450,Anmanahalli,"Anmanahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626453,Tigalarahalli,"Tigalarahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626456,Kallahalli,"Kallahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626458,Baradanahalli,"Baradanahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626460,Chakanahalli,"Chakanahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626461,Gowdahalli,"Gowdahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626466,Shivanahalli,"Shivanahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626467,Gadasahalli,"Gadasahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626472,Ramanahalli,"Ramanahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626473,Kuthagondanahalli,"Kuthagondanahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626474,Hanumanahalli,"Hanumanahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626479,Jogammanahosahalli,"Jogammanahosahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626480,Tigalarahosahalli,"Tigalarahosahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626488,Kebbehalli,"Kebbehalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626489,Chikkabettahalli,"Chikkabettahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626491,Kanchanahalli,"Kanchanahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626494,Maradevanahalli,"Maradevanahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626497,Choodahalli,"Choodahalli,Kanakapura,Ramanagara,Karnataka,India"
29,584,Ramanagara,5608,Kanakapura ,626498,Kurubarahalli,"Kurubarahalli,Kanakapura,Ramanagara,Karnataka,India"
