STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
29,581,Kolar,5590,Srinivaspur ,621644,Avalakuppa,"Avalakuppa,Srinivaspur,Kolar,Karnataka,India"
29,581,Kolar,5593,Bangarapet ,622684,Kallikuppa,"Kallikuppa,Bangarapet,Kolar,Karnataka,India"
29,581,Kolar,5593,Bangarapet ,622687,Marikuppa,"Marikuppa,Bangarapet,Kolar,Karnataka,India"
29,581,Kolar,5593,Bangarapet ,622702,Kallikuppa,"Kallikuppa,Bangarapet,Kolar,Karnataka,India"
29,581,Kolar,5593,Bangarapet ,622705,Battarakuppa,"Battarakuppa,Bangarapet,Kolar,Karnataka,India"
29,581,Kolar,5593,Bangarapet ,622806,Thongalakuppa,"Thongalakuppa,Bangarapet,Kolar,Karnataka,India"
29,581,Kolar,5593,Bangarapet ,622812,Jakkarasanakuppa,"Jakkarasanakuppa,Bangarapet,Kolar,Karnataka,India"
29,581,Kolar,5593,Bangarapet ,622817,Keerthikuppa,"Keerthikuppa,Bangarapet,Kolar,Karnataka,India"
29,581,Kolar,5593,Bangarapet ,622840,Nagakuppa,"Nagakuppa,Bangarapet,Kolar,Karnataka,India"
29,581,Kolar,5594,Mulbagal ,623091,Mallekuppa,"Mallekuppa,Mulbagal,Kolar,Karnataka,India"
29,581,Kolar,5594,Mulbagal ,623095,Gonikuppa,"Gonikuppa,Mulbagal,Kolar,Karnataka,India"
29,583,Bangalore Rural,5601,Nelamangala ,624733,Agalakuppa,"Agalakuppa,Nelamangala,Bangalore Rural,Karnataka,India"
