STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
29,560,Koppal,5464,Yelbarga ,601294,Talkere,"Talkere,Yelbarga,Koppal,Karnataka,India"
29,560,Koppal,5464,Yelbarga ,601323,Kavalkere,"Kavalkere,Yelbarga,Koppal,Karnataka,India"
29,563,Uttara Kannada,5481,Yellapur ,602932,Kavadikere,"Kavadikere,Yellapur,Uttara Kannada,Karnataka,India"
29,565,Bellary,5498,Hospet ,604705,Danayakanakere,"Danayakanakere,Hospet,Bellary,Karnataka,India"
29,565,Bellary,5502,Kudligi ,605116,Kyasanakere,"Kyasanakere,Kudligi,Bellary,Karnataka,India"
29,565,Bellary,5502,Kudligi ,605130,Hulikere,"Hulikere,Kudligi,Bellary,Karnataka,India"
29,565,Bellary,5502,Kudligi ,605133,Lokikere,"Lokikere,Kudligi,Bellary,Karnataka,India"
29,566,Chitradurga,5503,Molakalmuru ,605148,Swamikere,"Swamikere,Molakalmuru,Chitradurga,Karnataka,India"
29,566,Chitradurga,5503,Molakalmuru ,605221,Bommagondanakere,"Bommagondanakere,Molakalmuru,Chitradurga,Karnataka,India"
29,566,Chitradurga,5504,Challakere ,605234,Chowlakere,"Chowlakere,Challakere,Chitradurga,Karnataka,India"
29,566,Chitradurga,5504,Challakere ,605260,Bheemanakere,"Bheemanakere,Challakere,Chitradurga,Karnataka,India"
29,566,Chitradurga,5504,Challakere ,605333,Karikere,"Karikere,Challakere,Chitradurga,Karnataka,India"
29,566,Chitradurga,5504,Challakere ,605365,Sanikere,"Sanikere,Challakere,Chitradurga,Karnataka,India"
29,566,Chitradurga,5504,Challakere ,605406,Gosikere,"Gosikere,Challakere,Chitradurga,Karnataka,India"
29,566,Chitradurga,5505,Chitradurga ,605450,Basavanashivanakere,"Basavanashivanakere,Chitradurga,Chitradurga,Karnataka,India"
29,566,Chitradurga,5505,Chitradurga ,605452,Bedarashivanakere,"Bedarashivanakere,Chitradurga,Chitradurga,Karnataka,India"
29,566,Chitradurga,5505,Chitradurga ,605494,Chippinakere,"Chippinakere,Chitradurga,Chitradurga,Karnataka,India"
29,566,Chitradurga,5505,Chitradurga ,605576,Sajjanakere,"Sajjanakere,Chitradurga,Chitradurga,Karnataka,India"
29,566,Chitradurga,5505,Chitradurga ,605604,Kurumaradikere,"Kurumaradikere,Chitradurga,Chitradurga,Karnataka,India"
29,566,Chitradurga,5506,Holalkere ,605681,Kalkere,"Kalkere,Holalkere,Chitradurga,Karnataka,India"
29,566,Chitradurga,5506,Holalkere ,605706,Bidarakere,"Bidarakere,Holalkere,Chitradurga,Karnataka,India"
29,566,Chitradurga,5506,Holalkere ,605766,Aralikere,"Aralikere,Holalkere,Chitradurga,Karnataka,India"
29,566,Chitradurga,5506,Holalkere ,605808,Hulikere,"Hulikere,Holalkere,Chitradurga,Karnataka,India"
29,566,Chitradurga,5506,Holalkere ,605811,Gundikere,"Gundikere,Holalkere,Chitradurga,Karnataka,India"
29,566,Chitradurga,5507,Hosdurga ,605823,Thumbinakere,"Thumbinakere,Hosdurga,Chitradurga,Karnataka,India"
29,566,Chitradurga,5507,Hosdurga ,605858,Ballekere,"Ballekere,Hosdurga,Chitradurga,Karnataka,India"
29,566,Chitradurga,5507,Hosdurga ,605859,Kabbinakere,"Kabbinakere,Hosdurga,Chitradurga,Karnataka,India"
29,566,Chitradurga,5507,Hosdurga ,605863,Honnekere,"Honnekere,Hosdurga,Chitradurga,Karnataka,India"
29,566,Chitradurga,5507,Hosdurga ,605865,Bokikere,"Bokikere,Hosdurga,Chitradurga,Karnataka,India"
29,566,Chitradurga,5507,Hosdurga ,605898,Koratikere,"Koratikere,Hosdurga,Chitradurga,Karnataka,India"
29,566,Chitradurga,5507,Hosdurga ,605900,Kadadanakere,"Kadadanakere,Hosdurga,Chitradurga,Karnataka,India"
