STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
29,555,Belgaum,5433,Chikodi,597146,Tavadi,"Tavadi,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5434,Athni,597258,Vishnuvadi,"Vishnuvadi,Athni,Belgaum,Karnataka,India"
29,555,Belgaum,5434,Athni,597322,Savadi,"Savadi,Athni,Belgaum,Karnataka,India"
29,557,Bijapur,5452,Basavana Bagevadi,0,Basavana Bagevadi,"Basavana Bagevadi,Basavana Bagevadi,Bijapur,Karnataka,India"
29,561,Gadag,5469,Ron ,601948,Savadi,"Savadi,Ron,Gadag,Karnataka,India"
29,562,Dharwad,5473,Dharwad,602295,Harobelavadi,"Harobelavadi,Dharwad,Dharwad,Karnataka,India"
29,562,Dharwad,5474,Navalgund ,602369,Nalavadi,"Nalavadi,Navalgund,Dharwad,Karnataka,India"
29,563,Uttara Kannada,5485,Kumta ,603456,Mugvekanvadi,"Mugvekanvadi,Kumta,Uttara Kannada,Karnataka,India"
29,563,Uttara Kannada,5486,Siddapur ,603617,Kadavadi,"Kadavadi,Siddapur,Uttara Kannada,Karnataka,India"
29,566,Chitradurga,5505,Chitradurga ,605475,Alagavadi,"Alagavadi,Chitradurga,Chitradurga,Karnataka,India"
29,566,Chitradurga,5506,Holalkere ,605642,Hirekandavadi,"Hirekandavadi,Holalkere,Chitradurga,Karnataka,India"
29,566,Chitradurga,5506,Holalkere ,605714,Chikkandavadi,"Chikkandavadi,Holalkere,Chitradurga,Karnataka,India"
29,567,Davanagere,5513,Honnali ,606869,Bagavadi,"Bagavadi,Honnali,Davanagere,Karnataka,India"
29,567,Davanagere,5513,Honnali ,606871,Hanagavadi,"Hanagavadi,Honnali,Davanagere,Karnataka,India"
29,568,Shimoga,5515,Sagar ,607239,Athavadi,"Athavadi,Sagar,Shimoga,Karnataka,India"
29,568,Shimoga,5515,Sagar ,607297,Tangalavadi,"Tangalavadi,Sagar,Shimoga,Karnataka,India"
29,568,Shimoga,5516,Sorab ,607493,Negavadi,"Negavadi,Sorab,Shimoga,Karnataka,India"
