STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
29,555,Belgaum,5433,Chikodi,597224,Toranahalli,"Toranahalli,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597225,Bidrahalli,"Bidrahalli,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597233,Bennihalli,"Bennihalli,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5434,Athni,597272,Parthanahalli,"Parthanahalli,Athni,Belgaum,Karnataka,India"
29,555,Belgaum,5434,Athni,597331,Kohalli,"Kohalli,Athni,Belgaum,Karnataka,India"
29,555,Belgaum,5434,Athni,597334,Adahalli,"Adahalli,Athni,Belgaum,Karnataka,India"
29,555,Belgaum,5437,Hukeri,597555,Honnihalli,"Honnihalli,Hukeri,Belgaum,Karnataka,India"
29,555,Belgaum,5437,Hukeri,597602,Madihalli,"Madihalli,Hukeri,Belgaum,Karnataka,India"
29,555,Belgaum,5437,Hukeri,597643,Shettihalli,"Shettihalli,Hukeri,Belgaum,Karnataka,India"
29,555,Belgaum,5438,Belgaum,597749,Nandihalli,"Nandihalli,Belgaum,Belgaum,Karnataka,India"
29,555,Belgaum,5439,Khanapur,598002,Golihalli,"Golihalli,Khanapur,Belgaum,Karnataka,India"
29,555,Belgaum,5440,Sampgaon,598077,Devarashigihalli,"Devarashigihalli,Sampgaon,Belgaum,Karnataka,India"
29,555,Belgaum,5440,Sampgaon,598095,Chikkanadihalli,"Chikkanadihalli,Sampgaon,Belgaum,Karnataka,India"
29,555,Belgaum,5440,Sampgaon,598096,Hirenandihalli,"Hirenandihalli,Sampgaon,Belgaum,Karnataka,India"
29,555,Belgaum,5440,Sampgaon,598105,Degulhalli,"Degulhalli,Sampgaon,Belgaum,Karnataka,India"
29,555,Belgaum,5440,Sampgaon,598138,Lingadahalli,"Lingadahalli,Sampgaon,Belgaum,Karnataka,India"
29,555,Belgaum,5440,Sampgaon,598146,Turakarshigihalli,"Turakarshigihalli,Sampgaon,Belgaum,Karnataka,India"
29,555,Belgaum,5441,Parasgad,598233,Nadavinahalli,"Nadavinahalli,Parasgad,Belgaum,Karnataka,India"
29,555,Belgaum,5441,Parasgad,598241,Yadahalli,"Yadahalli,Parasgad,Belgaum,Karnataka,India"
29,555,Belgaum,5441,Parasgad,598269,Kadihalli,"Kadihalli,Parasgad,Belgaum,Karnataka,India"
29,556,Bagalkot ,5443,Jamkhandi,598408,Kulhalli,"Kulhalli,Jamkhandi,Bagalkot,Karnataka,India"
29,556,Bagalkot ,5443,Jamkhandi,598424,Kalhalli,"Kalhalli,Jamkhandi,Bagalkot,Karnataka,India"
29,556,Bagalkot ,5444,Bilgi,598480,Yadahalli,"Yadahalli,Bilgi,Bagalkot,Karnataka,India"
29,556,Bagalkot ,5445,Mudhol,598584,Yadahalli,"Yadahalli,Mudhol,Bagalkot,Karnataka,India"
29,556,Bagalkot ,5446,Badami,598689,Kataginahalli,"Kataginahalli,Badami,Bagalkot,Karnataka,India"
29,556,Bagalkot ,5447,Bagalkot,598781,Yadahalli,"Yadahalli,Bagalkot,Bagalkot,Karnataka,India"
29,556,Bagalkot ,5447,Bagalkot,598829,Manahalli,"Manahalli,Bagalkot,Bagalkot,Karnataka,India"
29,556,Bagalkot ,5448,Hungund,598880,Huvinahalli,"Huvinahalli,Hungund,Bagalkot,Karnataka,India"
29,556,Bagalkot ,5448,Hungund,598934,Honnarahalli,"Honnarahalli,Hungund,Bagalkot,Karnataka,India"
29,556,Bagalkot ,5448,Hungund,598936,Yadahalli,"Yadahalli,Hungund,Bagalkot,Karnataka,India"
29,557,Bijapur,5449,Bijapur,599102,Hittinahalli,"Hittinahalli,Bijapur,Bijapur,Karnataka,India"
29,557,Bijapur,5449,Bijapur,599104,Katakanahalli,"Katakanahalli,Bijapur,Bijapur,Karnataka,India"
29,557,Bijapur,5449,Bijapur,599115,Honaganahalli,"Honaganahalli,Bijapur,Bijapur,Karnataka,India"
29,557,Bijapur,5450,Indi,599220,Sonakanahalli,"Sonakanahalli,Indi,Bijapur,Karnataka,India"
29,557,Bijapur,5450,Indi,599243,Shirkanahalli,"Shirkanahalli,Indi,Bijapur,Karnataka,India"
29,557,Bijapur,5450,Indi,599244,Benakanahalli,"Benakanahalli,Indi,Bijapur,Karnataka,India"
29,557,Bijapur,5450,Indi,599262,Nagarhalli,"Nagarhalli,Indi,Bijapur,Karnataka,India"
29,557,Bijapur,5450,Indi,599268,Tennihalli,"Tennihalli,Indi,Bijapur,Karnataka,India"
29,557,Bijapur,5450,Indi,599281,Marasanahalli,"Marasanahalli,Indi,Bijapur,Karnataka,India"
29,557,Bijapur,5450,Indi,599282,Teggihalli,"Teggihalli,Indi,Bijapur,Karnataka,India"
29,557,Bijapur,5451,Sindgi,599302,Bommanahalli,"Bommanahalli,Sindgi,Bijapur,Karnataka,India"
29,557,Bijapur,5451,Sindgi,599303,Kurabathalli,"Kurabathalli,Sindgi,Bijapur,Karnataka,India"
29,557,Bijapur,5451,Sindgi,599306,Vibhutihalli,"Vibhutihalli,Sindgi,Bijapur,Karnataka,India"
29,557,Bijapur,5451,Sindgi,599308,Ramanahalli,"Ramanahalli,Sindgi,Bijapur,Karnataka,India"
29,557,Bijapur,5451,Sindgi,599310,Nagarhalli,"Nagarhalli,Sindgi,Bijapur,Karnataka,India"
29,557,Bijapur,5451,Sindgi,599311,Huvinahalli,"Huvinahalli,Sindgi,Bijapur,Karnataka,India"
29,557,Bijapur,5451,Sindgi,599312,Korhalli,"Korhalli,Sindgi,Bijapur,Karnataka,India"
29,557,Bijapur,5451,Sindgi,599315,Alahalli,"Alahalli,Sindgi,Bijapur,Karnataka,India"
29,557,Bijapur,5451,Sindgi,599337,Surgihalli,"Surgihalli,Sindgi,Bijapur,Karnataka,India"
29,557,Bijapur,5451,Sindgi,599342,Kalahalli,"Kalahalli,Sindgi,Bijapur,Karnataka,India"
