STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
29,556,Bagalkot ,5444,Bilgi,598505,Gundanapalli,"Gundanapalli,Bilgi,Bagalkot,Karnataka,India"
29,558,Bidar,5454,Basavakalyan ,599735,Gadiraipalli,"Gadiraipalli,Basavakalyan,Bidar,Karnataka,India"
29,558,Bidar,5456,Aurad ,600042,Bachepalli,"Bachepalli,Aurad,Bidar,Karnataka,India"
29,558,Bidar,5456,Aurad ,600048,Wanmarpalli,"Wanmarpalli,Aurad,Bidar,Karnataka,India"
29,558,Bidar,5456,Aurad ,600072,Nagmarpalli,"Nagmarpalli,Aurad,Bidar,Karnataka,India"
29,558,Bidar,5456,Aurad ,600075,Raipalli,"Raipalli,Aurad,Bidar,Karnataka,India"
29,558,Bidar,5456,Aurad ,600080,Naganpalli,"Naganpalli,Aurad,Bidar,Karnataka,India"
29,558,Bidar,5456,Aurad ,600089,Gudpalli,"Gudpalli,Aurad,Bidar,Karnataka,India"
29,558,Bidar,5456,Aurad ,600090,Medpalli,"Medpalli,Aurad,Bidar,Karnataka,India"
29,558,Bidar,5457,Bidar ,600124,Bompalli,"Bompalli,Bidar,Bidar,Karnataka,India"
29,558,Bidar,5457,Bidar ,600230,Paterpalli,"Paterpalli,Bidar,Bidar,Karnataka,India"
29,558,Bidar,5457,Bidar ,600234,Ghodepalli,"Ghodepalli,Bidar,Bidar,Karnataka,India"
29,558,Bidar,5457,Bidar ,600245,Tadpalli,"Tadpalli,Bidar,Bidar,Karnataka,India"
29,558,Bidar,5458,Homnabad ,600304,Borampalli,"Borampalli,Homnabad,Bidar,Karnataka,India"
29,558,Bidar,5458,Homnabad ,600338,Polakpalli,"Polakpalli,Homnabad,Bidar,Karnataka,India"
29,558,Bidar,5458,Homnabad ,600339,Karpakpalli,"Karpakpalli,Homnabad,Bidar,Karnataka,India"
29,559,Raichur,5459,Lingsugur ,600458,Golpalli,"Golpalli,Lingsugur,Raichur,Karnataka,India"
29,559,Raichur,5460,Devadurga ,600634,Matpalli,"Matpalli,Devadurga,Raichur,Karnataka,India"
29,559,Raichur,5460,Devadurga ,600685,Govindpalli,"Govindpalli,Devadurga,Raichur,Karnataka,India"
29,559,Raichur,5461,Raichur ,600753,Waddepalli,"Waddepalli,Raichur,Raichur,Karnataka,India"
29,559,Raichur,5461,Raichur ,600798,Devanpalli,"Devanpalli,Raichur,Raichur,Karnataka,India"
29,560,Koppal,5467,Koppal ,601818,Kukanpalli,"Kukanpalli,Koppal,Koppal,Karnataka,India"
29,564,Haveri,5495,Ranibennur ,604569,Nitapalli,"Nitapalli,Ranibennur,Haveri,Karnataka,India"
29,565,Bellary,5497,Hagaribommanahalli,604676,Chintrapalli,"Chintrapalli,Hagaribommanahalli,Bellary,Karnataka,India"
29,568,Shimoga,5515,Sagar ,607270,Sampalli,"Sampalli,Sagar,Shimoga,Karnataka,India"
29,568,Shimoga,5516,Sorab ,607566,Uppalli,"Uppalli,Sorab,Shimoga,Karnataka,India"
