STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
29,569,Udupi,5524,Karkal ,608901,Mulladka,"Mulladka,Karkal,Udupi,Karnataka,India"
29,575,Dakshina Kannada,5561,Mangalore,617451,Paladka,"Paladka,Mangalore,Dakshina Kannada,Karnataka,India"
29,575,Dakshina Kannada,5563,Beltangadi ,617682,Hathyadka,"Hathyadka,Beltangadi,Dakshina Kannada,Karnataka,India"
29,575,Dakshina Kannada,5564,Puttur,617744,Ariyadka,"Ariyadka,Puttur,Dakshina Kannada,Karnataka,India"
29,575,Dakshina Kannada,5565,Sulya ,617779,Kalmadka,"Kalmadka,Sulya,Dakshina Kannada,Karnataka,India"
29,575,Dakshina Kannada,5565,Sulya ,617790,Hariharapallathadka,"Hariharapallathadka,Sulya,Dakshina Kannada,Karnataka,India"
