STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
5,61,Garhwal,307,Pauri,46416,Ukal,"Ukal,Pauri,Garhwal,Uttarakhand,India"
5,68,Hardwar,355,"Laksar
",56819,Salempur Bakkal,"Salempur Bakkal,Laksar,Hardwar,Uttarakhand,India"
