STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
5,58,Rudraprayag,290,Ukhimath,42058,Gaurikund,"Gaurikund,Ukhimath,Rudraprayag,Uttarakhand,India"
5,58,Rudraprayag,290,Ukhimath,42154,Bhankund,"Bhankund,Ukhimath,Rudraprayag,Uttarakhand,India"
5,58,Rudraprayag,290,Ukhimath,42158,Baniyakund,"Baniyakund,Ukhimath,Rudraprayag,Uttarakhand,India"
5,61,Garhwal,308,THALISAIN,46844,Matkund,"Matkund,THALISAIN,Garhwal,Uttarakhand,India"
