STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
9,132,Saharanpur,702,Saharanpur,109261,Asanwali,"Asanwali,Saharanpur,Saharanpur,Uttar Pradesh,India"
9,132,Saharanpur,703,Nakur,109744,Shishwali,"Shishwali,Nakur,Saharanpur,Uttar Pradesh,India"
9,132,Saharanpur,703,Nakur,109894,Chakwali,"Chakwali,Nakur,Saharanpur,Uttar Pradesh,India"
9,132,Saharanpur,705,Rampur Maniharan,110311,Bindrawali,"Bindrawali,Rampur Maniharan,Saharanpur,Uttar Pradesh,India"
9,132,Saharanpur,705,Rampur Maniharan,110360,Chackwali,"Chackwali,Rampur Maniharan,Saharanpur,Uttar Pradesh,India"
9,133,Muzaffarnagar,706,Kairana,110615,Khandrawali,"Khandrawali,Kairana,Muzaffarnagar,Uttar Pradesh,India"
9,133,Muzaffarnagar,707,Shamli,110767,Matnawali,"Matnawali,Shamli,Muzaffarnagar,Uttar Pradesh,India"
9,133,Muzaffarnagar,708,Muzaffarnagar,110902,Udyawali,"Udyawali,Muzaffarnagar,Muzaffarnagar,Uttar Pradesh,India"
9,133,Muzaffarnagar,708,Muzaffarnagar,110936,Bagowali,"Bagowali,Muzaffarnagar,Muzaffarnagar,Uttar Pradesh,India"
9,133,Muzaffarnagar,708,Muzaffarnagar,110955,Sandhawali,"Sandhawali,Muzaffarnagar,Muzaffarnagar,Uttar Pradesh,India"
9,133,Muzaffarnagar,708,Muzaffarnagar,111022,Dhindhawali,"Dhindhawali,Muzaffarnagar,Muzaffarnagar,Uttar Pradesh,India"
9,133,Muzaffarnagar,709,Budhana,111044,Sarnawali,"Sarnawali,Budhana,Muzaffarnagar,Uttar Pradesh,India"
9,133,Muzaffarnagar,710,Khatauli,111296,Pamnawali,"Pamnawali,Khatauli,Muzaffarnagar,Uttar Pradesh,India"
9,133,Muzaffarnagar,711,Jansath,111393,Kawali,"Kawali,Jansath,Muzaffarnagar,Uttar Pradesh,India"
9,133,Muzaffarnagar,711,Jansath,111395,Wazidpur Kawali,"Wazidpur Kawali,Jansath,Muzaffarnagar,Uttar Pradesh,India"
9,134,Bijnor,712,Najibabad,111490,Kotawali,"Kotawali,Najibabad,Bijnor,Uttar Pradesh,India"
9,134,Bijnor,712,Najibabad,111505,Ramsahaiwali,"Ramsahaiwali,Najibabad,Bijnor,Uttar Pradesh,India"
9,134,Bijnor,712,Najibabad,111525,Mandawali,"Mandawali,Najibabad,Bijnor,Uttar Pradesh,India"
9,134,Bijnor,712,Najibabad,111592,Herwali,"Herwali,Najibabad,Bijnor,Uttar Pradesh,India"
9,134,Bijnor,712,Najibabad,111701,Malukwali,"Malukwali,Najibabad,Bijnor,Uttar Pradesh,India"
9,134,Bijnor,712,Najibabad,111724,Gulalwali,"Gulalwali,Najibabad,Bijnor,Uttar Pradesh,India"
9,134,Bijnor,713,Bijnor,112136,Rafiul Nagar Urf Rawali,"Rafiul Nagar Urf Rawali,Bijnor,Bijnor,Uttar Pradesh,India"
9,134,Bijnor,713,Bijnor,112203,Mohammadpur Mandawali,"Mohammadpur Mandawali,Bijnor,Bijnor,Uttar Pradesh,India"
9,134,Bijnor,714,Nagina,112572,Haloowali,"Haloowali,Nagina,Bijnor,Uttar Pradesh,India"
9,134,Bijnor,714,Nagina,112574,Nathewali,"Nathewali,Nagina,Bijnor,Uttar Pradesh,India"
9,134,Bijnor,714,Nagina,112580,Sundarwali,"Sundarwali,Nagina,Bijnor,Uttar Pradesh,India"
9,134,Bijnor,714,Nagina,112668,Juwali,"Juwali,Nagina,Bijnor,Uttar Pradesh,India"
9,134,Bijnor,714,Nagina,112874,Hakikatpur Ganguwali,"Hakikatpur Ganguwali,Nagina,Bijnor,Uttar Pradesh,India"
9,134,Bijnor,714,Nagina,112987,Chak Telawali,"Chak Telawali,Nagina,Bijnor,Uttar Pradesh,India"
9,134,Bijnor,714,Nagina,113073,Adampur Takhawali,"Adampur Takhawali,Nagina,Bijnor,Uttar Pradesh,India"
9,134,Bijnor,715,Dhampur,113106,Sada Shivpur Gowali,"Sada Shivpur Gowali,Dhampur,Bijnor,Uttar Pradesh,India"
9,134,Bijnor,715,Dhampur,113113,Bawali,"Bawali,Dhampur,Bijnor,Uttar Pradesh,India"
9,134,Bijnor,715,Dhampur,113116,Gullarwali,"Gullarwali,Dhampur,Bijnor,Uttar Pradesh,India"
9,134,Bijnor,715,Dhampur,113549,Shahajampurwali,"Shahajampurwali,Dhampur,Bijnor,Uttar Pradesh,India"
9,134,Bijnor,715,Dhampur,113906,Ranawali,"Ranawali,Dhampur,Bijnor,Uttar Pradesh,India"
9,134,Bijnor,716,Chandpur,114459,Sidi1Awali,"Sidi1Awali,Chandpur,Bijnor,Uttar Pradesh,India"
9,135,Moradabad,718,Kanth,114956,Kuchawali,"Kuchawali,Kanth,Moradabad,Uttar Pradesh,India"
9,135,Moradabad,718,Kanth,114969,Ladawali,"Ladawali,Kanth,Moradabad,Uttar Pradesh,India"
9,135,Moradabad,718,Kanth,114971,Chak Jogwali,"Chak Jogwali,Kanth,Moradabad,Uttar Pradesh,India"
9,135,Moradabad,721,Sambhal,115796,Bhatawali,"Bhatawali,Sambhal,Moradabad,Uttar Pradesh,India"
9,135,Moradabad,721,Sambhal,115800,Rustampur Niyawali,"Rustampur Niyawali,Sambhal,Moradabad,Uttar Pradesh,India"
9,135,Moradabad,722,Chandausi,116196,Bajhawali,"Bajhawali,Chandausi,Moradabad,Uttar Pradesh,India"
9,136,Rampur,727,Shahabad ,117147,Matwali,"Matwali,Shahabad,Rampur,Uttar Pradesh,India"
9,137,Jyotiba Phule Nagar,731,Hasanpur,118226,Firozpur Gandawali,"Firozpur Gandawali,Hasanpur,Jyotiba Phule Nagar,Uttar Pradesh,India"
