STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
22,401,Surguja,3236,Ramanujganj,431907,Kewali,"Kewali,Ramanujganj,Surguja,Chhattisgarh,India"
22,403,Raigarh,3269,Kharsia,435146,Kewali,"Kewali,Kharsia,Raigarh,Chhattisgarh,India"
22,404,Korba ,3272,Katghora,435862,Jawali,"Jawali,Katghora,Korba,Chhattisgarh,India"
22,405,Janjgir - Champa,3284,Dabhra,437103,Kanwali,"Kanwali,Dabhra,Janjgir - Champa,Chhattisgarh,India"
22,405,Janjgir - Champa,3284,Dabhra,437162,Jawali,"Jawali,Dabhra,Janjgir - Champa,Chhattisgarh,India"
22,408,Rajnandgaon,3303,Khairagarh,440512,Bawali,"Bawali,Khairagarh,Rajnandgaon,Chhattisgarh,India"
22,414,Bastar,3360,Jagdalpur,449100,Chhotekawali,"Chhotekawali,Jagdalpur,Bastar,Chhattisgarh,India"
22,414,Bastar,3363,Bastar,449347,Ghatkawali,"Ghatkawali,Bastar,Bastar,Chhattisgarh,India"
22,414,Bastar,3364,Bakavand,449406,Kolawali,"Kolawali,Bakavand,Bastar,Chhattisgarh,India"
22,416,Dakshin Bastar Dantewada,3372,Kuakonda,450273,Rewali,"Rewali,Kuakonda,Dakshin Bastar Dantewada,Chhattisgarh,India"
22,416,Dakshin Bastar Dantewada,3373,Konta,450306,Porokonda Sawali,"Porokonda Sawali,Konta,Dakshin Bastar Dantewada,Chhattisgarh,India"
22,416,Dakshin Bastar Dantewada,3373,Konta,450307,Kondasawali,"Kondasawali,Konta,Dakshin Bastar Dantewada,Chhattisgarh,India"
22,417,Bijapur,3378,Bijapur,451061,Pedakawwali,"Pedakawwali,Bijapur,Bijapur,Chhattisgarh,India"
22,417,Bijapur,3378,Bijapur,451066,Chinnakawali,"Chinnakawali,Bijapur,Bijapur,Chhattisgarh,India"
