STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
19,329,Koch Bihar ,2182,Mathabhanga - II,307994,Bherbheri,"Bherbheri,Mathabhanga - II,Koch Bihar,West Bengal,India"
19,329,Koch Bihar ,2188,Dinhata - II,308671,Shimulberi,"Shimulberi,Dinhata - II,Koch Bihar,West Bengal,India"
19,330,Uttar Dinajpur,2194,Goalpokhar - II,309215,Satmeri,"Satmeri,Goalpokhar - II,Uttar Dinajpur,West Bengal,India"
19,335,Barddhaman ,2270,Jamuria,318611,Shankheri,"Shankheri,Jamuria,Barddhaman,West Bengal,India"
19,337,North Twenty Four Parganas,2321,Habra - II,322925,Beraberi,"Beraberi,Habra - II,North Twenty Four Parganas,West Bengal,India"
19,337,North Twenty Four Parganas,2331,Haroa,323716,Ramchakir Gheri,"Ramchakir Gheri,Haroa,North Twenty Four Parganas,West Bengal,India"
19,337,North Twenty Four Parganas,2331,Haroa,323717,Munsi Gheri,"Munsi Gheri,Haroa,North Twenty Four Parganas,West Bengal,India"
19,337,North Twenty Four Parganas,2333,Minakhan,323775,Mallick Gheri,"Mallick Gheri,Minakhan,North Twenty Four Parganas,West Bengal,India"
19,337,North Twenty Four Parganas,2333,Minakhan,323777,Ramjoy Gheri,"Ramjoy Gheri,Minakhan,North Twenty Four Parganas,West Bengal,India"
19,337,North Twenty Four Parganas,2337,Hingalganj,323982,Pubergheri,"Pubergheri,Hingalganj,North Twenty Four Parganas,West Bengal,India"
19,338,Hugli ,2347,Polba - Dadpur,325107,Karichar Bheri,"Karichar Bheri,Polba - Dadpur,Hugli,West Bengal,India"
19,338,Hugli ,2347,Polba - Dadpur,325109,Dubir Bheri,"Dubir Bheri,Polba - Dadpur,Hugli,West Bengal,India"
19,338,Hugli ,2347,Polba - Dadpur,325111,Ranir Bheri,"Ranir Bheri,Polba - Dadpur,Hugli,West Bengal,India"
19,338,Hugli ,2347,Polba - Dadpur,325112,Purbba Jalarbheri,"Purbba Jalarbheri,Polba - Dadpur,Hugli,West Bengal,India"
19,338,Hugli ,2347,Polba - Dadpur,325113,Dakatiar Bheri,"Dakatiar Bheri,Polba - Dadpur,Hugli,West Bengal,India"
19,338,Hugli ,2349,Singur,325459,Beraberi,"Beraberi,Singur,Hugli,West Bengal,India"
19,338,Hugli ,2349,Singur,325462,Baburbheri,"Baburbheri,Singur,Hugli,West Bengal,India"
19,338,Hugli ,2349,Singur,325464,Sinher Bheri,"Sinher Bheri,Singur,Hugli,West Bengal,India"
19,338,Hugli ,2349,Singur,325465,Khaser Bheri,"Khaser Bheri,Singur,Hugli,West Bengal,India"
19,338,Hugli ,2349,Singur,325472,Dewan Bheri,"Dewan Bheri,Singur,Hugli,West Bengal,India"
19,338,Hugli ,2349,Singur,325524,Srirampur Beraberi,"Srirampur Beraberi,Singur,Hugli,West Bengal,India"
19,343,South Twenty Four Parganas,2421,Canning - II,333837,Ganga Cheri,"Ganga Cheri,Canning - II,South Twenty Four Parganas,West Bengal,India"
19,343,South Twenty Four Parganas,2421,Canning - II,333840,Miagheri,"Miagheri,Canning - II,South Twenty Four Parganas,West Bengal,India"
19,343,South Twenty Four Parganas,2421,Canning - II,333850,Ramrayer Gheri,"Ramrayer Gheri,Canning - II,South Twenty Four Parganas,West Bengal,India"
19,344,Paschim Medinipur,2452,Salbani,339004,Kharigeri,"Kharigeri,Salbani,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2464,Sabang,342865,Keshyabheri,"Keshyabheri,Sabang,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2464,Sabang,342952,Lejibheri,"Lejibheri,Sabang,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2465,Narayangarh,343192,Khagra Bheri,"Khagra Bheri,Narayangarh,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2466,Keshiary,343479,Khajura Bheri,"Khajura Bheri,Keshiary,Paschim Medinipur,West Bengal,India"
19,345,Purba Medinipur,2477,Potashpur - I,344983,Shoula Bheri,"Shoula Bheri,Potashpur - I,Purba Medinipur,West Bengal,India"
19,345,Purba Medinipur,2477,Potashpur - I,344985,Bankibheri,"Bankibheri,Potashpur - I,Purba Medinipur,West Bengal,India"
19,345,Purba Medinipur,2477,Potashpur - I,344996,Dakshin Jali Bheri,"Dakshin Jali Bheri,Potashpur - I,Purba Medinipur,West Bengal,India"
19,345,Purba Medinipur,2477,Potashpur - I,345026,Chisti Pur Bheri,"Chisti Pur Bheri,Potashpur - I,Purba Medinipur,West Bengal,India"
19,345,Purba Medinipur,2477,Potashpur - I,345027,Golara Bheri,"Golara Bheri,Potashpur - I,Purba Medinipur,West Bengal,India"
19,345,Purba Medinipur,2477,Potashpur - I,345032,Chistipur Bheri,"Chistipur Bheri,Potashpur - I,Purba Medinipur,West Bengal,India"
19,345,Purba Medinipur,2477,Potashpur - I,345033,Pal Para Bheri,"Pal Para Bheri,Potashpur - I,Purba Medinipur,West Bengal,India"
19,345,Purba Medinipur,2477,Potashpur - I,345034,Godai Bheri,"Godai Bheri,Potashpur - I,Purba Medinipur,West Bengal,India"
19,345,Purba Medinipur,2480,Bhagawanpur - I,345406,Barur Bheri,"Barur Bheri,Bhagawanpur - I,Purba Medinipur,West Bengal,India"
19,345,Purba Medinipur,2480,Bhagawanpur - I,345436,Banki Bheri,"Banki Bheri,Bhagawanpur - I,Purba Medinipur,West Bengal,India"
19,345,Purba Medinipur,2480,Bhagawanpur - I,345442,Paik Bheri,"Paik Bheri,Bhagawanpur - I,Purba Medinipur,West Bengal,India"
19,345,Purba Medinipur,2480,Bhagawanpur - I,345444,Kalur Bheri,"Kalur Bheri,Bhagawanpur - I,Purba Medinipur,West Bengal,India"
