STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
19,330,Uttar Dinajpur,2194,Goalpokhar - II,309282,Jhangartoli,"Jhangartoli,Goalpokhar - II,Uttar Dinajpur,West Bengal,India"
19,330,Uttar Dinajpur,2194,Goalpokhar - II,309294,Saidpur Babhantoli,"Saidpur Babhantoli,Goalpokhar - II,Uttar Dinajpur,West Bengal,India"
19,330,Uttar Dinajpur,2194,Goalpokhar - II,309346,Satsoli,"Satsoli,Goalpokhar - II,Uttar Dinajpur,West Bengal,India"
19,330,Uttar Dinajpur,2195,Karandighi,309385,Chengatoli,"Chengatoli,Karandighi,Uttar Dinajpur,West Bengal,India"
19,331,Dakshin Dinajpur,2200,Kushmundi,310405,Bagdoli,"Bagdoli,Kushmundi,Dakshin Dinajpur,West Bengal,India"
19,339,Bankura ,2375,Ranibundh,329236,Narkoli,"Narkoli,Ranibundh,Bankura,West Bengal,India"
19,340,Puruliya,2385,Kashipur,330623,Kalloli,"Kalloli,Kashipur,Puruliya,West Bengal,India"
19,344,Paschim Medinipur,2441,Binpur - II,335799,Ghoraisoli,"Ghoraisoli,Binpur - II,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2441,Binpur - II,335840,Lodhasoli,"Lodhasoli,Binpur - II,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2442,Binpur - I,336192,Kusumasoli,"Kusumasoli,Binpur - I,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2442,Binpur - I,336214,Khayarasoli,"Khayarasoli,Binpur - I,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2442,Binpur - I,336354,Kushumasoli,"Kushumasoli,Binpur - I,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2443,Garbeta - II,336523,Pinrasholi,"Pinrasholi,Garbeta - II,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2443,Garbeta - II,336718,Ashnasholi,"Ashnasholi,Garbeta - II,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2444,Garbeta - I,336895,Pirrasoli,"Pirrasoli,Garbeta - I,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2452,Salbani,338706,Kharka Soli,"Kharka Soli,Salbani,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2454,Jhargram,339842,Bahara Soli,"Bahara Soli,Jhargram,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2455,Jamboni,340152,Tangasoli,"Tangasoli,Jamboni,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2460,Kharagpur - I,341473,Baghakoli,"Baghakoli,Kharagpur - I,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2460,Kharagpur - I,341481,Khemasoli,"Khemasoli,Kharagpur - I,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2460,Kharagpur - I,341517,Geryasholi,"Geryasholi,Kharagpur - I,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2460,Kharagpur - I,341660,Dakshinjoli,"Dakshinjoli,Kharagpur - I,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2467,Dantan - I,343702,Deoli,"Deoli,Dantan - I,Paschim Medinipur,West Bengal,India"
