STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
19,334,Birbhum,2257,Mohammad Bazar,316832,Porabali,"Porabali,Mohammad Bazar,Birbhum,West Bengal,India"
19,336,Nadia ,2304,Nakashipara,321431,Roybali,"Roybali,Nakashipara,Nadia,West Bengal,India"
19,336,Nadia ,2308,Krishnagar - I,321715,Tiabali,"Tiabali,Krishnagar - I,Nadia,West Bengal,India"
19,337,North Twenty Four Parganas,2319,Swarupnagar,322780,Pubali,"Pubali,Swarupnagar,North Twenty Four Parganas,West Bengal,India"
19,339,Bankura ,2372,Simlapal,328809,Kaniabali,"Kaniabali,Simlapal,Bankura,West Bengal,India"
19,344,Paschim Medinipur,2441,Binpur - II,335674,Chakbali,"Chakbali,Binpur - II,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2444,Garbeta - I,337126,Katrabali,"Katrabali,Garbeta - I,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2444,Garbeta - I,337134,Marsabali,"Marsabali,Garbeta - I,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2451,Keshpur,338073,Saiyadbali,"Saiyadbali,Keshpur,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2451,Keshpur,338075,Kheruabali,"Kheruabali,Keshpur,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2452,Salbani,338742,Kanyabali,"Kanyabali,Salbani,Paschim Medinipur,West Bengal,India"
19,344,Paschim Medinipur,2460,Kharagpur - I,341670,Uttarbali,"Uttarbali,Kharagpur - I,Paschim Medinipur,West Bengal,India"
