STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
19,330,Uttar Dinajpur,2199,Itahar,310277,Barhatti,"Barhatti,Itahar,Uttar Dinajpur,West Bengal,India"
19,332,Maldah ,2215,Bamangola,312861,Dihatti,"Dihatti,Bamangola,Maldah,West Bengal,India"
19,333,Murshidabad ,2248,Burwan,315887,Srihatti,"Srihatti,Burwan,Murshidabad,West Bengal,India"
