STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
10,206,Sitamarhi,1066,Sonbarsa,219073,Muh Chatti,"Muh Chatti,Sonbarsa,Sitamarhi,Bihar,India"
10,206,Sitamarhi,1074,Dumra,219594,Bishunpur Nagwan urf Muhchatti,"Bishunpur Nagwan urf Muhchatti,Dumra,Sitamarhi,Bihar,India"
10,209,Araria,1115,Raniganj,221782,Jamghatti,"Jamghatti,Raniganj,Araria,Bihar,India"
10,210,Kishanganj,1122,Dighalbank,222330,Kalpir Pathar Ghatti,"Kalpir Pathar Ghatti,Dighalbank,Kishanganj,Bihar,India"
10,210,Kishanganj,1122,Dighalbank,222333,Patharghatti,"Patharghatti,Dighalbank,Kishanganj,Bihar,India"
10,210,Kishanganj,1122,Dighalbank,222334,Patharghatti,"Patharghatti,Dighalbank,Kishanganj,Bihar,India"
10,212,Katihar,1157,Amdabad,225772,Balua Ghatti,"Balua Ghatti,Amdabad,Katihar,Bihar,India"
10,216,Muzaffarpur,1207,Aurai,229036,Karhatti,"Karhatti,Aurai,Muzaffarpur,Bihar,India"
10,218,Siwan,1239,Ziradei,232038,Kakarghatti,"Kakarghatti,Ziradei,Siwan,Bihar,India"
10,219,Saran,1255,Manjhi,233346,Khajuhatti,"Khajuhatti,Manjhi,Saran,Bihar,India"
10,225,Banka,1351,Phulidumar,241432,Tola Ekchatti,"Tola Ekchatti,Phulidumar,Banka,Bihar,India"
10,225,Banka,1355,Bausi,242369,Golhatti,"Golhatti,Bausi,Banka,Bihar,India"
10,232,Buxar,1440,Dumraon ,248185,Harni Chatti,"Harni Chatti,Dumraon,Buxar,Bihar,India"
10,236,Gaya,1504,Dobhi,256445,Piparghatti,"Piparghatti,Dobhi,Gaya,Bihar,India"
10,236,Gaya,1508,Fatehpur,256988,Dumri Chatti,"Dumri Chatti,Fatehpur,Gaya,Bihar,India"
10,236,Gaya,1510,Barachatti,0,Barachatti,"Barachatti,Barachatti,Gaya,Bihar,India"
10,236,Gaya,1510,Barachatti,257431,Bhalua Chatti,"Bhalua Chatti,Barachatti,Gaya,Bihar,India"
10,237,Nawada,1519,Akbarpur,257983,Dbobghatti,"Dbobghatti,Akbarpur,Nawada,Bihar,India"
10,237,Nawada,1520,Hisua,258138,Chitarghatti,"Chitarghatti,Hisua,Nawada,Bihar,India"
10,238,Jamui,1534,Chakai,260023,Tola Baradghatti,"Tola Baradghatti,Chakai,Jamui,Bihar,India"
