STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
23,422,Datia,3405,Datia,454664,Dimankikund,"Dimankikund,Datia,Datia,Madhya Pradesh,India"
23,432,Neemuch ,3489,Neemuch,468574,Samarkund,"Samarkund,Neemuch,Neemuch,Madhya Pradesh,India"
23,437,Dewas,3526,Dewas,473637,Kankund,"Kankund,Dewas,Dewas,Madhya Pradesh,India"
23,437,Dewas,3530,Hatpiplya,474110,Mankund,"Mankund,Hatpiplya,Dewas,Madhya Pradesh,India"
23,439,Indore,3544,Mhow ,476459,Sherkund,"Sherkund,Mhow,Indore,Madhya Pradesh,India"
23,440,Khargone (West Nimar),3547,Kasrawad,477298,Nankund,"Nankund,Kasrawad,Khargone (West Nimar),Madhya Pradesh,India"
23,441,Barwani ,3555,Pati,478107,Matarkund,"Matarkund,Pati,Barwani,Madhya Pradesh,India"
23,441,Barwani ,3555,Pati,478163,Borkund,"Borkund,Pati,Barwani,Madhya Pradesh,India"
23,441,Barwani ,3555,Pati,478171,Piparkund,"Piparkund,Pati,Barwani,Madhya Pradesh,India"
23,443,Vidisha,3572,Kurwai,480945,Naukund,"Naukund,Kurwai,Vidisha,Madhya Pradesh,India"
23,444,Bhopal,3580,Berasia,482131,Manakund,"Manakund,Berasia,Bhopal,Madhya Pradesh,India"
23,447,Betul,3598,Bhainsdehi,485134,Borkund,"Borkund,Bhainsdehi,Betul,Madhya Pradesh,India"
23,447,Betul,3598,Bhainsdehi,485319,Bhivkund,"Bhivkund,Bhainsdehi,Betul,Madhya Pradesh,India"
23,447,Betul,3598,Bhainsdehi,485369,Kothalkund,"Kothalkund,Bhainsdehi,Betul,Madhya Pradesh,India"
23,447,Betul,3598,Bhainsdehi,485372,Dedbakund,"Dedbakund,Bhainsdehi,Betul,Madhya Pradesh,India"
23,447,Betul,3598,Bhainsdehi,485410,Bhondyakund,"Bhondyakund,Bhainsdehi,Betul,Madhya Pradesh,India"
23,447,Betul,3599,Athner,485499,Belkund,"Belkund,Athner,Betul,Madhya Pradesh,India"
23,447,Betul,3602,Ghoda Dongri,485791,Jhadkund,"Jhadkund,Ghoda Dongri,Betul,Madhya Pradesh,India"
23,447,Betul,3603,Shahpur,486004,Hathikund,"Hathikund,Shahpur,Betul,Madhya Pradesh,India"
23,447,Betul,3605,Amla,486511,Sirkund,"Sirkund,Amla,Betul,Madhya Pradesh,India"
23,448,Harda ,3607,Sirali,486611,Kalkund,"Kalkund,Sirali,Harda,Madhya Pradesh,India"
23,453,Dindori ,3639,Shahpura,491656,Rawankund,"Rawankund,Shahpura,Dindori,Madhya Pradesh,India"
23,454,Mandla,3642,Narayanganj,492692,Rojkund,"Rojkund,Narayanganj,Mandla,Madhya Pradesh,India"
23,455,Chhindwara,3647,Tamia,493715,Makarkund,"Makarkund,Tamia,Chhindwara,Madhya Pradesh,India"
23,455,Chhindwara,3649,Harrai,494056,Acharkund,"Acharkund,Harrai,Chhindwara,Madhya Pradesh,India"
23,455,Chhindwara,3649,Harrai,494150,Motikund,"Motikund,Harrai,Chhindwara,Madhya Pradesh,India"
23,455,Chhindwara,3651,Jamai,494642,Morkund,"Morkund,Jamai,Chhindwara,Madhya Pradesh,India"
23,465,Alirajpur,3712,Jobat,505045,Dekakund,"Dekakund,Jobat,Alirajpur,Madhya Pradesh,India"
23,466,Khandwa (East Nimar),3715,Khalwa,505566,Barakund,"Barakund,Khalwa,Khandwa (East Nimar),Madhya Pradesh,India"
