STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
23,419,Morena,3386,Porsa,452048,Kandhkoli,"Kandhkoli,Porsa,Morena,Madhya Pradesh,India"
23,420,Bhind,3393,Mehgaon,453108,Padkoli,"Padkoli,Mehgaon,Bhind,Madhya Pradesh,India"
23,421,Gwalior,3399,Gwalior (Gird),453949,Tankoli,"Tankoli,Gwalior (Gird),Gwalior,Madhya Pradesh,India"
23,425,Chhatarpur,3431,Bada Malhera,458198,Dikoli,"Dikoli,Bada Malhera,Chhatarpur,Madhya Pradesh,India"
23,427,Sagar,3448,Rahatgarh,460506,Darkoli,"Darkoli,Rahatgarh,Sagar,Madhya Pradesh,India"
23,434,Ratlam,3501,Jaora,470084,Akoli,"Akoli,Jaora,Ratlam,Madhya Pradesh,India"
23,435,Ujjain,3509,Nagda,471177,Akyakoli,"Akyakoli,Nagda,Ujjain,Madhya Pradesh,India"
23,443,Vidisha,3571,Sironj,480762,Paikoli,"Paikoli,Sironj,Vidisha,Madhya Pradesh,India"
23,443,Vidisha,3572,Kurwai,480970,Sakoli,"Sakoli,Kurwai,Vidisha,Madhya Pradesh,India"
23,443,Vidisha,3578,Gulabganj,481758,Rakoli,"Rakoli,Gulabganj,Vidisha,Madhya Pradesh,India"
23,452,Narsimhapur,3635,Gadarwara,490812,Jhikoli,"Jhikoli,Gadarwara,Narsimhapur,Madhya Pradesh,India"
23,452,Narsimhapur,3638,Tendukheda,491441,Jhikoli,"Jhikoli,Tendukheda,Narsimhapur,Madhya Pradesh,India"
