STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
23,454,Mandla,3646,Nainpur,493599,Ghateri,"Ghateri,Nainpur,Mandla,Madhya Pradesh,India"
23,455,Chhindwara,3648,Amarwara,493936,Chaneri,"Chaneri,Amarwara,Chhindwara,Madhya Pradesh,India"
23,455,Chhindwara,3649,Harrai,494082,Jilheri,"Jilheri,Harrai,Chhindwara,Madhya Pradesh,India"
23,455,Chhindwara,3649,Harrai,494092,Gunheri,"Gunheri,Harrai,Chhindwara,Madhya Pradesh,India"
23,455,Chhindwara,3651,Jamai,494576,Khidki Kaneri,"Khidki Kaneri,Jamai,Chhindwara,Madhya Pradesh,India"
23,456,Seoni,3659,Lakhnadon,495658,Bhaneri,"Bhaneri,Lakhnadon,Seoni,Madhya Pradesh,India"
23,456,Seoni,3661,Ghansaur,496184,Gunheri,"Gunheri,Ghansaur,Seoni,Madhya Pradesh,India"
23,456,Seoni,3662,Dhanora,496400,Ganeri,"Ganeri,Dhanora,Seoni,Madhya Pradesh,India"
23,456,Seoni,3662,Dhanora,496433,Ghateri,"Ghateri,Dhanora,Seoni,Madhya Pradesh,India"
23,457,Balaghat,3672,Balaghat,497717,Chacheri,"Chacheri,Balaghat,Balaghat,Madhya Pradesh,India"
23,457,Balaghat,3672,Balaghat,497718,Laweri,"Laweri,Balaghat,Balaghat,Madhya Pradesh,India"
23,457,Balaghat,3673,Kirnapur,497903,Laweri,"Laweri,Kirnapur,Balaghat,Madhya Pradesh,India"
23,457,Balaghat,3673,Kirnapur,497907,Kaneri,"Kaneri,Kirnapur,Balaghat,Madhya Pradesh,India"
23,457,Balaghat,3674,Baihar,498002,Bhanderi,"Bhanderi,Baihar,Balaghat,Madhya Pradesh,India"
23,457,Balaghat,3674,Baihar,498066,Bhanderi,"Bhanderi,Baihar,Balaghat,Madhya Pradesh,India"
23,457,Balaghat,3674,Baihar,498273,Dheeri,"Dheeri,Baihar,Balaghat,Madhya Pradesh,India"
23,457,Balaghat,3676,Lanji,498541,Maneri,"Maneri,Lanji,Balaghat,Madhya Pradesh,India"
23,458,Guna,3677,Guna,498715,Kalchheri,"Kalchheri,Guna,Guna,Madhya Pradesh,India"
23,458,Guna,3678,Bamori,499022,Bagheri,"Bagheri,Bamori,Guna,Madhya Pradesh,India"
23,458,Guna,3678,Bamori,499099,Nibheri,"Nibheri,Bamori,Guna,Madhya Pradesh,India"
23,458,Guna,3680,Maksoodangarh,499417,Sumeri,"Sumeri,Maksoodangarh,Guna,Madhya Pradesh,India"
23,458,Guna,3683,Chachaura,499909,Jateri,"Jateri,Chachaura,Guna,Madhya Pradesh,India"
23,458,Guna,3683,Chachaura,499965,Ramteri,"Ramteri,Chachaura,Guna,Madhya Pradesh,India"
23,459,Ashoknagar,3685,Chanderi,0,Chanderi,"Chanderi,Chanderi,Ashoknagar,Madhya Pradesh,India"
23,459,Ashoknagar,3685,Chanderi,500177,Mohanpur Chanderi,"Mohanpur Chanderi,Chanderi,Ashoknagar,Madhya Pradesh,India"
