STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
23,418,Sheopur ,3381,Beerpur,451501,Baroli,"Baroli,Beerpur,Sheopur,Madhya Pradesh,India"
23,418,Sheopur ,3381,Beerpur,451521,Liloli,"Liloli,Beerpur,Sheopur,Madhya Pradesh,India"
23,418,Sheopur ,3382,Sheopur,451568,Dhiroli,"Dhiroli,Sheopur,Sheopur,Madhya Pradesh,India"
23,418,Sheopur ,3382,Sheopur,451615,Kacharmooli,"Kacharmooli,Sheopur,Sheopur,Madhya Pradesh,India"
23,418,Sheopur ,3383,Badoda,451758,Pandoli,"Pandoli,Badoda,Sheopur,Madhya Pradesh,India"
23,419,Morena,3385,Ambah,451944,Aroli,"Aroli,Ambah,Morena,Madhya Pradesh,India"
23,419,Morena,3385,Ambah,451947,Kisroli,"Kisroli,Ambah,Morena,Madhya Pradesh,India"
23,419,Morena,3385,Ambah,451951,Dandoli,"Dandoli,Ambah,Morena,Madhya Pradesh,India"
23,419,Morena,3385,Ambah,451970,Bhakroli,"Bhakroli,Ambah,Morena,Madhya Pradesh,India"
23,419,Morena,3385,Ambah,451980,Pancholi,"Pancholi,Ambah,Morena,Madhya Pradesh,India"
23,419,Morena,3385,Ambah,451996,Tiktoli,"Tiktoli,Ambah,Morena,Madhya Pradesh,India"
23,419,Morena,3385,Ambah,452017,Sangoli,"Sangoli,Ambah,Morena,Madhya Pradesh,India"
23,419,Morena,3386,Porsa,452037,Bicholi,"Bicholi,Porsa,Morena,Madhya Pradesh,India"
23,419,Morena,3386,Porsa,452048,Kandhkoli,"Kandhkoli,Porsa,Morena,Madhya Pradesh,India"
23,419,Morena,3387,Morena,452166,Sangoli,"Sangoli,Morena,Morena,Madhya Pradesh,India"
23,419,Morena,3387,Morena,452211,Mehtoli,"Mehtoli,Morena,Morena,Madhya Pradesh,India"
23,419,Morena,3388,Joura,452275,Singhroli,"Singhroli,Joura,Morena,Madhya Pradesh,India"
23,419,Morena,3388,Joura,452288,Kukroli,"Kukroli,Joura,Morena,Madhya Pradesh,India"
23,419,Morena,3388,Joura,452354,Narholi,"Narholi,Joura,Morena,Madhya Pradesh,India"
