STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
24,470,Patan  ,3749,Sami,509017,Nani Chandur,"Nani Chandur,Sami,Patan,Gujarat,India"
24,470,Patan  ,3749,Sami,509020,Moti Chandur,"Moti Chandur,Sami,Patan,Gujarat,India"
24,471,Mahesana,3759,Kadi,509624,Mathasur,"Mathasur,Kadi,Mahesana,Gujarat,India"
24,472,Sabar Kantha,3763,Idar,510020,Mathasur,"Mathasur,Idar,Sabar Kantha,Gujarat,India"
24,477,Jamnagar,3819,Kalyanpur,513976,Chur,"Chur,Kalyanpur,Jamnagar,Gujarat,India"
24,477,Jamnagar,3821,Jamjodhpur,514142,Chur,"Chur,Jamjodhpur,Jamnagar,Gujarat,India"
24,479,Junagadh,3834,Talala,514979,Madhupur Jambur,"Madhupur Jambur,Talala,Junagadh,Gujarat,India"
24,485,Dohad  ,3894,Garbada,519480,Nelsur,"Nelsur,Garbada,Dohad,Gujarat,India"
24,485,Dohad  ,3894,Garbada,519494,Dadur,"Dadur,Garbada,Dohad,Gujarat,India"
24,489,The Dangs,3921,The Dangs,522655,Ambur,"Ambur,The Dangs,The Dangs,Gujarat,India"
24,493,Tapi,3944,Songadh,524564,Vekur,"Vekur,Songadh,Tapi,Gujarat,India"
24,493,Tapi,3945,Vyara,524720,Bedkuva Dur,"Bedkuva Dur,Vyara,Tapi,Gujarat,India"
24,493,Tapi,3945,Vyara,524727,Katiskuva Dur,"Katiskuva Dur,Vyara,Tapi,Gujarat,India"
24,493,Tapi,3945,Vyara,524827,Rampura Dur,"Rampura Dur,Vyara,Tapi,Gujarat,India"
24,493,Tapi,3945,Vyara,524829,Bhojpur Dur,"Bhojpur Dur,Vyara,Tapi,Gujarat,India"
24,493,Tapi,3945,Vyara,524832,Bamnamal Dur,"Bamnamal Dur,Vyara,Tapi,Gujarat,India"
24,493,Tapi,3945,Vyara,524842,Andharvadi Dur,"Andharvadi Dur,Vyara,Tapi,Gujarat,India"
24,493,Tapi,3945,Vyara,524856,Umarvav Dur,"Umarvav Dur,Vyara,Tapi,Gujarat,India"
