STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
24,468,Kachchh,3728,Abdasa,507174,Kadoli,"Kadoli,Abdasa,Kachchh,Gujarat,India"
24,469,Banas Kantha,3732,Vav,507369,Akoli,"Akoli,Vav,Banas Kantha,Gujarat,India"
24,469,Banas Kantha,3733,Tharad,507492,Naroli,"Naroli,Tharad,Banas Kantha,Gujarat,India"
24,469,Banas Kantha,3735,Dantiwada,507702,Akoli,"Akoli,Dantiwada,Banas Kantha,Gujarat,India"
24,469,Banas Kantha,3736,Amirgadh,507813,Pedcholi,"Pedcholi,Amirgadh,Banas Kantha,Gujarat,India"
24,469,Banas Kantha,3736,Amirgadh,507814,Tadholi,"Tadholi,Amirgadh,Banas Kantha,Gujarat,India"
24,469,Banas Kantha,3739,Palanpur,508131,Antroli,"Antroli,Palanpur,Banas Kantha,Gujarat,India"
24,469,Banas Kantha,3743,Kankrej,508506,Bukoli,"Bukoli,Kankrej,Banas Kantha,Gujarat,India"
24,470,Patan  ,3744,Santalpur,508643,Bamroli,"Bamroli,Santalpur,Patan,Gujarat,India"
24,470,Patan  ,3748,Harij,508965,Paloli,"Paloli,Harij,Patan,Gujarat,India"
24,471,Mahesana,3757,Mahesana,509483,Deloli,"Deloli,Mahesana,Mahesana,Gujarat,India"
24,471,Mahesana,3757,Mahesana,509504,Martoli,"Martoli,Mahesana,Mahesana,Gujarat,India"
24,472,Sabar Kantha,3760,Khedbrahma,509838,Dholi,"Dholi,Khedbrahma,Sabar Kantha,Gujarat,India"
24,472,Sabar Kantha,3761,Vijaynagar,509901,Saroli,"Saroli,Vijaynagar,Sabar Kantha,Gujarat,India"
24,472,Sabar Kantha,3762,Vadali,509994,Dantroli,"Dantroli,Vadali,Sabar Kantha,Gujarat,India"
24,472,Sabar Kantha,3763,Idar,510035,Detroli,"Detroli,Idar,Sabar Kantha,Gujarat,India"
24,472,Sabar Kantha,3763,Idar,510036,Diyoli,"Diyoli,Idar,Sabar Kantha,Gujarat,India"
24,472,Sabar Kantha,3763,Idar,510062,Badoli,"Badoli,Idar,Sabar Kantha,Gujarat,India"
