STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
8,102,Churu,482,Rajgarh,70124,Karoli,"Karoli,Rajgarh,Churu,Rajasthan,India"
8,102,Churu,484,Churu,70552,Khasoli,"Khasoli,Churu,Churu,Rajasthan,India"
8,103,Jhunjhunun,487,Jhunjhunun,71078,Chinchroli,"Chinchroli,Jhunjhunun,Jhunjhunun,Rajasthan,India"
8,103,Jhunjhunun,488,Chirawa,71130,Gadoli,"Gadoli,Chirawa,Jhunjhunun,Rajasthan,India"
8,103,Jhunjhunun,488,Chirawa,71220,Bas Bijoli,"Bas Bijoli,Chirawa,Jhunjhunun,Rajasthan,India"
8,103,Jhunjhunun,488,Chirawa,71221,Bijoli,"Bijoli,Chirawa,Jhunjhunun,Rajasthan,India"
8,103,Jhunjhunun,488,Chirawa,71322,Bajdoli,"Bajdoli,Chirawa,Jhunjhunun,Rajasthan,India"
8,103,Jhunjhunun,489,Buhana,71393,Theecholi,"Theecholi,Buhana,Jhunjhunun,Rajasthan,India"
8,103,Jhunjhunun,489,Buhana,71423,Panthroli,"Panthroli,Buhana,Jhunjhunun,Rajasthan,India"
8,103,Jhunjhunun,490,Khetri,71560,Chichroli,"Chichroli,Khetri,Jhunjhunun,Rajasthan,India"
8,103,Jhunjhunun,492,Udaipurwati,71735,Chhapoli,"Chhapoli,Udaipurwati,Jhunjhunun,Rajasthan,India"
8,103,Jhunjhunun,492,Udaipurwati,71758,Bagoli,"Bagoli,Udaipurwati,Jhunjhunun,Rajasthan,India"
8,104,Alwar,493,Behror,71833,Doomroli,"Doomroli,Behror,Alwar,Rajasthan,India"
8,104,Alwar,493,Behror,71926,Untoli,"Untoli,Behror,Alwar,Rajasthan,India"
8,104,Alwar,494,Mandawar,71971,Sanoli,"Sanoli,Mandawar,Alwar,Rajasthan,India"
8,104,Alwar,494,Mandawar,72032,Bapdoli,"Bapdoli,Mandawar,Alwar,Rajasthan,India"
8,104,Alwar,494,Mandawar,72083,Birtoli,"Birtoli,Mandawar,Alwar,Rajasthan,India"
8,104,Alwar,494,Mandawar,72085,Jeendoli,"Jeendoli,Mandawar,Alwar,Rajasthan,India"
8,104,Alwar,495,Kotkasim,72097,Akoli,"Akoli,Kotkasim,Alwar,Rajasthan,India"
8,104,Alwar,495,Kotkasim,72103,Ujoli,"Ujoli,Kotkasim,Alwar,Rajasthan,India"
8,104,Alwar,495,Kotkasim,72146,Meoli,"Meoli,Kotkasim,Alwar,Rajasthan,India"
8,104,Alwar,495,Kotkasim,72207,Harsoli,"Harsoli,Kotkasim,Alwar,Rajasthan,India"
8,104,Alwar,496,Tijara,72265,Karoli,"Karoli,Tijara,Alwar,Rajasthan,India"
8,104,Alwar,496,Tijara,72292,Gotoli,"Gotoli,Tijara,Alwar,Rajasthan,India"
8,104,Alwar,496,Tijara,72403,Jairoli,"Jairoli,Tijara,Alwar,Rajasthan,India"
8,104,Alwar,497,Kishangarh Bas,72414,Machh Roli,"Machh Roli,Kishangarh Bas,Alwar,Rajasthan,India"
8,104,Alwar,497,Kishangarh Bas,72463,Tahnoli,"Tahnoli,Kishangarh Bas,Alwar,Rajasthan,India"
8,104,Alwar,497,Kishangarh Bas,72492,Ghasoli,"Ghasoli,Kishangarh Bas,Alwar,Rajasthan,India"
8,104,Alwar,497,Kishangarh Bas,72497,Ranoli,"Ranoli,Kishangarh Bas,Alwar,Rajasthan,India"
8,104,Alwar,498,Ramgarh,72550,Bandholi,"Bandholi,Ramgarh,Alwar,Rajasthan,India"
8,104,Alwar,498,Ramgarh,72567,Sahdoli,"Sahdoli,Ramgarh,Alwar,Rajasthan,India"
8,104,Alwar,498,Ramgarh,72570,Kesroli,"Kesroli,Ramgarh,Alwar,Rajasthan,India"
8,104,Alwar,498,Ramgarh,72573,Dhadholi,"Dhadholi,Ramgarh,Alwar,Rajasthan,India"
8,104,Alwar,498,Ramgarh,72583,Peeproli,"Peeproli,Ramgarh,Alwar,Rajasthan,India"
8,104,Alwar,498,Ramgarh,72644,Doli,"Doli,Ramgarh,Alwar,Rajasthan,India"
8,104,Alwar,498,Ramgarh,72654,Bamboli,"Bamboli,Ramgarh,Alwar,Rajasthan,India"
8,104,Alwar,498,Ramgarh,72690,Jadoli,"Jadoli,Ramgarh,Alwar,Rajasthan,India"
8,104,Alwar,499,Alwar,72699,Jhadoli,"Jhadoli,Alwar,Alwar,Rajasthan,India"
8,104,Alwar,499,Alwar,72703,Chandoli,"Chandoli,Alwar,Alwar,Rajasthan,India"
8,104,Alwar,499,Alwar,72712,Karoli,"Karoli,Alwar,Alwar,Rajasthan,India"
8,104,Alwar,499,Alwar,72734,Sirmoli,"Sirmoli,Alwar,Alwar,Rajasthan,India"
8,104,Alwar,499,Alwar,72778,Ghegholi,"Ghegholi,Alwar,Alwar,Rajasthan,India"
8,104,Alwar,499,Alwar,72846,Jatoli,"Jatoli,Alwar,Alwar,Rajasthan,India"
8,104,Alwar,499,Alwar,72871,Bhadoli,"Bhadoli,Alwar,Alwar,Rajasthan,India"
8,104,Alwar,501,Thanagazi,73085,Barh Doli,"Barh Doli,Thanagazi,Alwar,Rajasthan,India"
8,104,Alwar,501,Thanagazi,73110,Bhangdoli,"Bhangdoli,Thanagazi,Alwar,Rajasthan,India"
8,104,Alwar,501,Thanagazi,73158,Doomoli,"Doomoli,Thanagazi,Alwar,Rajasthan,India"
8,104,Alwar,501,Thanagazi,73189,Goloara Naidoli,"Goloara Naidoli,Thanagazi,Alwar,Rajasthan,India"
8,104,Alwar,502,Rajgarh,73234,Naidoli,"Naidoli,Rajgarh,Alwar,Rajasthan,India"
8,104,Alwar,502,Rajgarh,73248,Rajdoli,"Rajdoli,Rajgarh,Alwar,Rajasthan,India"
8,104,Alwar,502,Rajgarh,73300,Kandoli,"Kandoli,Rajgarh,Alwar,Rajasthan,India"
8,104,Alwar,502,Rajgarh,73317,Kundroli,"Kundroli,Rajgarh,Alwar,Rajasthan,India"
8,104,Alwar,502,Rajgarh,73398,Doroli,"Doroli,Rajgarh,Alwar,Rajasthan,India"
8,104,Alwar,502,Rajgarh,73399,Barh Doroli,"Barh Doroli,Rajgarh,Alwar,Rajasthan,India"
