STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
8,106,Dhaulpur,515,Baseri,75416,Salempur Rawatpati,"Salempur Rawatpati,Baseri,Dhaulpur,Rajasthan,India"
8,128,Baran,673,Atru,102913,Barapati,"Barapati,Atru,Baran,Rajasthan,India"
8,129,Jhalawar,680,Aklera,104432,Parpati,"Parpati,Aklera,Jhalawar,Rajasthan,India"
