STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
8,101,Bikaner,474,Poogal,69165,Makeri,"Makeri,Poogal,Bikaner,Rajasthan,India"
8,101,Bikaner,476,Kolayat,69365,Bijeri,"Bijeri,Kolayat,Bikaner,Rajasthan,India"
8,101,Bikaner,476,Kolayat,69438,Sharah Bhaleri,"Sharah Bhaleri,Kolayat,Bikaner,Rajasthan,India"
8,101,Bikaner,476,Kolayat,69530,Chhaneri,"Chhaneri,Kolayat,Bikaner,Rajasthan,India"
8,101,Bikaner,476,Kolayat,69531,Raoneri,"Raoneri,Kolayat,Bikaner,Rajasthan,India"
8,101,Bikaner,476,Kolayat,69556,Sharah Gageri,"Sharah Gageri,Kolayat,Bikaner,Rajasthan,India"
8,102,Churu,481,Taranagar,69949,Rangheri,"Rangheri,Taranagar,Churu,Rajasthan,India"
8,102,Churu,481,Taranagar,69983,Duleri,"Duleri,Taranagar,Churu,Rajasthan,India"
8,102,Churu,481,Taranagar,70001,Bhaleri,"Bhaleri,Taranagar,Churu,Rajasthan,India"
8,102,Churu,482,Rajgarh,70078,Tunda Kheri,"Tunda Kheri,Rajgarh,Churu,Rajasthan,India"
8,102,Churu,482,Rajgarh,70082,Tamba Kheri,"Tamba Kheri,Rajgarh,Churu,Rajasthan,India"
8,102,Churu,482,Rajgarh,70189,Kheri,"Kheri,Rajgarh,Churu,Rajasthan,India"
8,102,Churu,484,Churu,70473,Dhameri,"Dhameri,Churu,Churu,Rajasthan,India"
8,102,Churu,484,Churu,70498,Asalkheri,"Asalkheri,Churu,Churu,Rajasthan,India"
8,103,Jhunjhunun,488,Chirawa,71118,Beri,"Beri,Chirawa,Jhunjhunun,Rajasthan,India"
8,104,Alwar,494,Mandawar,72015,Hada Heri,"Hada Heri,Mandawar,Alwar,Rajasthan,India"
8,104,Alwar,494,Mandawar,72025,Ulaheri,"Ulaheri,Mandawar,Alwar,Rajasthan,India"
8,104,Alwar,494,Mandawar,72056,Sukhman Heri,"Sukhman Heri,Mandawar,Alwar,Rajasthan,India"
8,104,Alwar,495,Kotkasim,72125,Beelaheri,"Beelaheri,Kotkasim,Alwar,Rajasthan,India"
8,104,Alwar,495,Kotkasim,72156,Kheri,"Kheri,Kotkasim,Alwar,Rajasthan,India"
8,104,Alwar,495,Kotkasim,72186,Bairaheri,"Bairaheri,Kotkasim,Alwar,Rajasthan,India"
8,104,Alwar,496,Tijara,72239,Kheri,"Kheri,Tijara,Alwar,Rajasthan,India"
8,104,Alwar,496,Tijara,72256,Daganheri,"Daganheri,Tijara,Alwar,Rajasthan,India"
8,104,Alwar,496,Tijara,72267,Nibaheri,"Nibaheri,Tijara,Alwar,Rajasthan,India"
8,104,Alwar,496,Tijara,72294,Jagmal Heri,"Jagmal Heri,Tijara,Alwar,Rajasthan,India"
8,104,Alwar,496,Tijara,72301,Nanagheri,"Nanagheri,Tijara,Alwar,Rajasthan,India"
8,104,Alwar,496,Tijara,72385,Began Heri,"Began Heri,Tijara,Alwar,Rajasthan,India"
8,104,Alwar,497,Kishangarh Bas,72412,Googal Heri,"Googal Heri,Kishangarh Bas,Alwar,Rajasthan,India"
8,104,Alwar,497,Kishangarh Bas,72454,Tanka Heri,"Tanka Heri,Kishangarh Bas,Alwar,Rajasthan,India"
8,104,Alwar,498,Ramgarh,72643,Kheri,"Kheri,Ramgarh,Alwar,Rajasthan,India"
8,104,Alwar,499,Alwar,72705,Nadanheri,"Nadanheri,Alwar,Alwar,Rajasthan,India"
8,104,Alwar,499,Alwar,72744,Ulaheri,"Ulaheri,Alwar,Alwar,Rajasthan,India"
8,104,Alwar,500,Bansur,72902,Baberi,"Baberi,Bansur,Alwar,Rajasthan,India"
8,104,Alwar,500,Bansur,72985,Buteri,"Buteri,Bansur,Alwar,Rajasthan,India"
8,104,Alwar,500,Bansur,73012,Kheewaheri,"Kheewaheri,Bansur,Alwar,Rajasthan,India"
8,104,Alwar,501,Thanagazi,73066,Nangalheri,"Nangalheri,Thanagazi,Alwar,Rajasthan,India"
8,104,Alwar,502,Rajgarh,73428,Bhuleri,"Bhuleri,Rajgarh,Alwar,Rajasthan,India"
8,104,Alwar,502,Rajgarh,73476,Ukeri,"Ukeri,Rajgarh,Alwar,Rajasthan,India"
8,104,Alwar,503,Lachhmangarh,73489,Pagseri,"Pagseri,Lachhmangarh,Alwar,Rajasthan,India"
8,104,Alwar,503,Lachhmangarh,73510,Boolaheri,"Boolaheri,Lachhmangarh,Alwar,Rajasthan,India"
8,104,Alwar,503,Lachhmangarh,73511,Bajheri,"Bajheri,Lachhmangarh,Alwar,Rajasthan,India"
8,104,Alwar,503,Lachhmangarh,73513,Bandheri,"Bandheri,Lachhmangarh,Alwar,Rajasthan,India"
8,104,Alwar,503,Lachhmangarh,73564,Mokalheri,"Mokalheri,Lachhmangarh,Alwar,Rajasthan,India"
8,104,Alwar,503,Lachhmangarh,73565,Melkheri,"Melkheri,Lachhmangarh,Alwar,Rajasthan,India"
8,104,Alwar,503,Lachhmangarh,73663,Baseri,"Baseri,Lachhmangarh,Alwar,Rajasthan,India"
8,104,Alwar,503,Lachhmangarh,73681,Bheekhaheri,"Bheekhaheri,Lachhmangarh,Alwar,Rajasthan,India"
8,104,Alwar,504,Kathumar,73686,Boolaheri,"Boolaheri,Kathumar,Alwar,Rajasthan,India"
8,104,Alwar,504,Kathumar,73722,Dudheri,"Dudheri,Kathumar,Alwar,Rajasthan,India"
8,105,Bharatpur,507,Nagar,74108,Lodhaheri,"Lodhaheri,Nagar,Bharatpur,Rajasthan,India"
8,105,Bharatpur,507,Nagar,74126,Kaldaheri,"Kaldaheri,Nagar,Bharatpur,Rajasthan,India"
8,105,Bharatpur,507,Nagar,74160,Wajeer Kheri,"Wajeer Kheri,Nagar,Bharatpur,Rajasthan,India"
8,105,Bharatpur,508,Deeg,74296,Jateri,"Jateri,Deeg,Bharatpur,Rajasthan,India"
8,105,Bharatpur,512,Weir,74923,Beri,"Beri,Weir,Bharatpur,Rajasthan,India"
8,105,Bharatpur,513,Bayana,75042,Peeri,"Peeri,Bayana,Bharatpur,Rajasthan,India"
8,105,Bharatpur,513,Bayana,75092,Khareri,"Khareri,Bayana,Bharatpur,Rajasthan,India"
8,105,Bharatpur,513,Bayana,75167,Raseri,"Raseri,Bayana,Bharatpur,Rajasthan,India"
